forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2016,2016,CA-34,CA-34,CA,34,House,2016-11-08,General,77.183392389999995,D,False,False,D_vs_D,False,False,False,XAVIER BECERRA,,122842,0,0,159156,77.183392389999995,0,68.900000000000006,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,XAVIER BECERRA,"BECERRA, XAVIER",XAVIER BECERRA,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_34_D_XAVIER_BECERRA,0.77183392390000005,122842,H2CA30143,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Obama,83,C00264101,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,,,,,,,,,,,,,,,,,Romney,14.1,,True,False,97.099999999999994,0,0.5,0,2,2,0,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_D,0,0.20000000000000001,0,0,70.74333333300001,6.5,0.99998123671469796,True,True,True,-6.4400590569999849,6.4400590569999849,41.474360657647537,3.5206087532980285e-10,False
2016,2016,CA-35,CA-35,CA,35,House,2016-11-08,General,44.781824649999997,D,True,True,D_vs_R,False,False,False,NORMA J TORRES,TYLER FISCHELLA,124044,47309,0,171353,72.390912330000006,27.609087670000001,36.799999999999997,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,NORMA J TORRES,"TORRES, NORMA",NORMA J TORRES,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_35_D_NORMA_J_TORRES,0.72390912330000001,124044,H4CA35031,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Obama,67.400000000000006,C00557652,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,TYLER FISCHELLA,"FISCHELLA, TYLER R",TYLER FISCHELLA,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_35_R_TYLER_FISCHELLA,0.27609087669999999,47309,H6CA35127,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Romney,30.600000000000001,C00610535,True,True,98,0,0.5,0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0,0.20000000000000001,0,0,38.643333332999994,6.5,0.99738827236946803,True,True,True,-6.1384913170000033,6.1384913170000033,37.681075648884438,6.8211212160841287e-06,True
2016,2016,CA-36,CA-36,CA,36,House,2016-11-08,General,24.1078683,D,True,True,D_vs_R,False,False,False,RAUL RUIZ,JEFF STONE,144348,88269,0,232617,62.053934150000003,37.946065849999997,3.2000000000000002,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,RAUL RUIZ,"RUIZ, RAUL DR.",RAUL RUIZ,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_36_D_RAUL_RUIZ,0.62053934150000001,144348,H2CA36439,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Obama,50.700000000000003,C00502575,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,JEFF STONE,"STONE, JEFFREY E",JEFF STONE,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_36_R_JEFF_STONE,0.37946065849999999,88269,H6CA36182,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Romney,47.5,C00603423,True,True,98.200000000000003,0,0.5,0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.5625,0.20000000000000001,0.1125,0.1125,5.1558333329999995,6.5,0.68851911909528396,True,True,True,-18.952034966999999,18.952034966999999,359.17962939039069,0.097020339169177794,True
2016,2016,CA-37,CA-37,CA,37,House,2016-11-08,General,81.126302300000006,D,False,False,D_vs_D,False,False,False,KAREN BASS,,192490,0,0,237272,81.126302300000006,0,72.200000000000003,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,KAREN BASS,"BASS, KAREN",KAREN BASS,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_37_D_KAREN_BASS,0.81126302299999997,192490,H0CA33117,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Obama,84.900000000000006,C00476523,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,,,,,,,,,,,,,,,,,Romney,12.699999999999999,,True,False,97.599999999999994,0,0.5,0,2,2,0,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_D,-0.15749999999999989,0.20000000000000001,-0.031499999999999903,-0.031499999999999903,74.011833333000013,6.5,0.99998865175266405,True,True,True,-7.1144689669999934,7.1144689669999934,50.615668682405953,1.2878271759793335e-10,False
2016,2016,CA-38,CA-38,CA,38,House,2016-11-08,General,40.956598909999997,D,True,True,D_vs_R,False,False,False,LINDA T SANCHEZ,RYAN DOWNING,163590,68524,0,232114,70.478299460000002,29.521700540000001,31.899999999999999,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,LINDA T SANCHEZ,"SANCHEZ, LINDA",LINDA T SANCHEZ,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_38_D_LINDA_T_SANCHEZ,0.70478299460000005,163590,H2CA39078,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Obama,64.900000000000006,C00384057,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,RYAN DOWNING,"DOWNING, RYAN",RYAN DOWNING,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_38_R_RYAN_DOWNING,0.29521700540000001,68524,H4CA31105,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Romney,33,,True,True,97.900000000000006,0,0.5,0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.63562500000000011,0.20000000000000001,-0.12712499999999999,-0.12712499999999999,33.616208332999996,6.5,0.99435724632894162,True,True,True,-7.3403905770000009,7.3403905770000009,53.881333822910406,3.1840668992244028e-05,True
2016,2016,CA-39,CA-39,CA,39,House,2016-11-08,General,-14.460858740000001,R,True,True,D_vs_R,False,False,False,BRETT MURDOCK,EDWARD R ROYCE,112679,150777,0,263456,42.769570629999997,57.230429370000003,-3.7000000000000002,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,BRETT MURDOCK,"MURDOCK, BRETT",BRETT MURDOCK,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_39_D_BRETT_MURDOCK,0.42769570629999998,112679,H6CA39137,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Obama,47.100000000000001,C00588699,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,EDWARD R ROYCE,"ROYCE, ED MR.",EDWARD R ROYCE,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_39_R_EDWARD_R_ROYCE,0.57230429370000002,150777,H6CA39020,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Romney,50.799999999999997,C00200865,True,True,97.900000000000006,0,0.5,0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.0518749999999999,0.20000000000000001,-0.2103749999999999,-0.2103749999999999,-2.0670416669999998,6.5,0.42116167762018503,False,False,True,12.393817072999999,12.393817072999999,153.60670163898632,0.17737715869584861,True
2016,2016,CA-4,CA-4,CA,4,House,2016-11-08,General,-25.439771149999999,R,True,True,D_vs_R,False,False,False,ROBERT W DERLET,TOM MCCLINTOCK,130845,220133,0,350978,37.280114419999997,62.719885580000003,-18.399999999999999,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,ROBERT W DERLET,"DERLET, ROBERT WAYNE",ROBERT W DERLET,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_4_D_ROBERT_W_DERLET,0.37280114419999999,130845,H6CA04156,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Obama,39.5,C00588970,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,TOM MCCLINTOCK,"MCCLINTOCK, THOMAS",TOM MCCLINTOCK,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_4_R_TOM_MCCLINTOCK,0.62719885580000001,220133,H8CA04152,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90,Romney,57.899999999999999,C00446815,True,True,97.400000000000006,0,0.5,0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0,0.20000000000000001,0,0,-16.556666666999998,6.5,0.072616198582353894,False,False,True,8.8831044830000003,8.8831044830000003,78.909545255894699,0.0052731122965518004,True
2016,2016,CA-40,CA-40,CA,40,House,2016-11-08,General,71.370489699999993,D,False,False,D_vs_Other,False,False,False,LUCILLE ROYBAL-ALLARD,,106554,0,42743,149297,71.370489699999993,0,65,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,LUCILLE ROYBAL-ALLARD,"ROYBAL-ALLARD, LUCILLE",LUCILLE ROYBAL-ALLARD,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_40_D_LUCILLE_ROYBAL_ALLARD,0.71370489699999995,106554,H2CA33048,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Obama,81.5,C00259143,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,,,,,,,,,,,,,,,,,Romney,16.5,,True,False,98,0,0.5,0,2,1,0,1,ROMAN GABRIEL GONZALEZ,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_Other,0,0.20000000000000001,0,0,66.843333333000004,6.5,0.999965811592472,True,True,True,-4.5271563669999892,4.5271563669999892,20.495144771268546,1.1688472092931454e-09,False
2016,2016,CA-41,CA-41,CA,41,House,2016-11-08,General,29.902748290000002,D,True,True,D_vs_R,False,False,False,MARK TAKANO,DOUG SHEPHERD,128164,69159,0,197323,64.951374139999999,35.048625860000001,25.199999999999999,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,MARK TAKANO,"TAKANO, MARK",MARK TAKANO,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_41_D_MARK_TAKANO,0.64951374139999996,128164,H2CA43245,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Obama,61.5,C00498667,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,DOUG SHEPHERD,"SHEPHERD, DOUG",DOUG SHEPHERD,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_41_R_DOUG_SHEPHERD,0.35048625859999999,69159,H6CA41182,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Romney,36.299999999999997,C00589440,True,True,97.799999999999997,0,0.5,0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.33187499999999998,0.20000000000000001,-0.066375000000000003,-0.066375000000000003,26.976958332999999,6.5,0.9844848460054012,True,True,True,-2.9257899570000028,2.9257899570000028,8.5602468724820788,0.00024072000347610001,True
2016,2016,CA-42,CA-42,CA,42,House,2016-11-08,General,-17.644236060000001,R,True,True,D_vs_R,False,False,False,TIM SHERIDAN,KEN CALVERT,104689,149547,0,254236,41.177881970000001,58.822118029999999,-15.1,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,TIM SHERIDAN,"SHERIDAN, TIMOTHY J",TIM SHERIDAN,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_42_D_TIM_SHERIDAN,0.41177881970000002,104689,H4CA42086,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Obama,41.399999999999999,C00546580,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,KEN CALVERT,"CALVERT, KEN",KEN CALVERT,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_42_R_KEN_CALVERT,0.58822118030000003,149547,H2CA37023,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Romney,56.5,C00257337,True,True,97.900000000000006,0,0.5,0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.94499999999999984,0.20000000000000001,-0.18899999999999989,-0.18899999999999989,-13.445666666999999,6.5,0.1121899791791445,False,False,True,4.1985693930000014,4.1985693930000014,17.627984947836399,0.0125865914282168,True
2016,2016,CA-43,CA-43,CA,43,House,2016-11-08,General,52.168406859999997,D,True,True,D_vs_R,False,False,False,MAXINE WATERS,OMAR NAVARRO,167017,52499,0,219516,76.084203430000002,23.915796570000001,58,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,MAXINE WATERS,"WATERS, MAXINE MS",MAXINE WATERS,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_43_D_MAXINE_WATERS,0.76084203429999997,167017,H4CA23011,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Obama,78,C00167585,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,OMAR NAVARRO,"NAVARRO, OMAR",OMAR NAVARRO,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_43_R_OMAR_NAVARRO,0.2391579657,52499,H6CA44145,N,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Romney,20,C00592048,True,True,98,0,0.5,0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0,0.20000000000000001,0,0,59.843333332999997,6.5,0.99989964202656523,True,True,True,7.6749264729999993,7.6749264729999993,58.904496365956206,1.0071722831956806e-08,True
2016,2016,CA-44,CA-44,CA,44,House,2016-11-08,General,52.19574807,D,False,False,D_vs_D,False,False,False,NANETTE DIAZ BARRAGAN,,93124,0,0,178413,52.19574807,0,71.099999999999994,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False,False,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,NANETTE DIAZ BARRAGAN,"BARRAGAN, NANETTE",NANETTE DIAZ BARRAGAN,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_44_D_NANETTE_DIAZ_BARRAGAN,0.52195748070000003,93124,H6CA44103,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Obama,84.700000000000003,C00577353,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,,,,,,,,,,,,,,,,,Romney,13.6,,True,False,98.299999999999997,0,0.5,0,2,2,0,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_D,0,0.20000000000000001,0,0,72.943333332999998,6.5,0.99998662421610418,True,True,True,20.747585263000001,20.747585263000001,430.4622942454547,1.7891159482765842e-10,False
2016,2016,CA-45,CA-45,CA,45,House,2016-11-08,General,-17.119503349999999,R,True,True,D_vs_R,False,False,False,RON VARASTEH,MIMI WALTERS,129231,182618,0,311849,41.440248330000003,58.559751669999997,-11.800000000000001,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.59999999999999998,53,45,8,D,1.8433333329999999,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.6666666669999999,0.5,1.3333333329999999,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,RON VARASTEH,"VARASTEH, RON",RON VARASTEH,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_45_D_RON_VARASTEH,0.41440248330000001,129231,H2CA48095,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Obama,43,C00516922,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.84999999999999998,0.51000000000000001,RealClearPolitics final 2016 generic congressional ballot average,MIMI WALTERS,"WALTERS, MIMI",MIMI WALTERS,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_45_R_MIMI_WALTERS,0.58559751670000004,182618,H4CA45097,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Romney,54.799999999999997,C00546853,True,True,97.799999999999997,0,0.5,0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.50624999999999998,0.20000000000000001,-0.10125000000000001,-0.10125000000000001,-10.057916667000001,6.5,0.17546618683626919,False,False,True,7.061586682999998,7.061586682999998,49.866006481522909,0.0307883827228605,True
