forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,SC-4,SC-4,SC,4,House,2022-11-08,General,-90.81073671,R,False,False,R_unopposed,True,False,True,,WILLIAM R TIMMONS IV,0,165607,16758,182365,0.0,90.81073671,-18.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,39.8,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,WILLIAM R TIMMONS IV,"TIMMONS, WILLIAM R IV",WILLIAM R TIMMONS IV,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_4_R_WILLIAM_R_TIMMONS,0.9081073671,165607.0,H8SC04250,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,58.4,C00668491,False,True,98.2,-1,0.5,-0.5,1,0,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,0.0233653846153846,0.3,0.00700961538461538,0.00700961538461538,-20.629657051615386,6.5,0.04016392181745743,False,False,True,70.18107965838462,70.18107965838462,4925.383942016527,0.0016131406157588331,False
2022,2022,SC-5,SC-5,SC,5,House,2022-11-08,General,-29.5506543,R,True,True,D_vs_R,False,False,False,EVANGELINE HUNDLEY,RALPH NORMAN,83299,154725,3683,241707,34.4628,64.01345431,-18.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,EVANGELINE HUNDLEY,"HUNDLEY, EVANGELINE",EVANGELINE HUNDLEY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_5_D_EVANGELINE_HUNDLEY,0.344628,83299.0,H2SC05102,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,40.2,C00813378,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,RALPH NORMAN,"NORMAN, RALPH W. JR.",RALPH NORMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_5_R_RALPH_NORMAN,0.6401345431,154725.0,H8SC05158,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,58.4,C00633610,True,True,98.6,-1,0.5,-0.5,3,1,1,1,LARRY GAITHER,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0311538461538461,0.3,-0.00934615384615383,-0.00934615384615383,-20.346012820846152,6.5,0.04188035417385498,False,False,True,9.20464147915385,9.20464147915385,84.72542475975956,0.0017539640657275324,True
2022,2022,SC-6,SC-6,SC,6,House,2022-11-08,General,24.18825938,D,True,True,D_vs_R,False,False,False,JAMES E CLYBURN,DUKE BUCKNER,130923,79879,226,211028,62.04058229,37.85232291,32.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JAMES E CLYBURN,"CLYBURN, JAMES E.",JAMES E CLYBURN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_6_D_JAMES_E_CLYBURN,0.6204058229,130923.0,H2SC02042,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,65.3,C00255562,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DUKE BUCKNER,"BUCKNER, DUKE",DUKE BUCKNER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_6_R_DUKE_BUCKNER,0.3785232291,79879.0,H2SC06142,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,33.2,C00800912,True,True,98.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0238235294117647,0.3,-0.007147058823529409,-0.007147058823529409,29.95618627417647,6.5,0.9901330060622207,True,True,True,5.767926894176469,5.767926894176469,33.26898065656421,9.735756936817434e-05,True
2022,2022,SC-7,SC-7,SC,7,House,2022-11-08,General,-29.70476434,R,True,True,D_vs_R,False,False,False,DARYL W SCOTT,RUSSELL FRY,89030,164440,395,253865,35.06982057,64.77458492,-18.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DARYL W SCOTT,"SCOTT, DARYL",DARYL W SCOTT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_7_D_DARYL_W_SCOTT,0.3506982057,89030.0,H2SC07314,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,40.2,C00813311,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,RUSSELL FRY,"FRY, RUSSELL",RUSSELL FRY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_7_R_RUSSELL_FRY,0.6477458492,164440.0,H2SC07280,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,58.8,C00786657,True,True,99.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.3,0.0,0.0,-20.836666667,6.5,0.03895399199344223,False,False,True,8.868097673000001,8.868097673000001,78.64315633786804,0.0015174134922251615,True
2022,2022,SD-AL,SD-AL,SD,AL,House,2022-11-08,General,-77.421982,R,False,False,R_vs_Other,False,False,False,,DUSTY JOHNSON,0,253821,74020,327841,0.0,77.421982,-26.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,35.6,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DUSTY JOHNSON,"JOHNSON, DUSTY",DUSTY JOHNSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SD_AL_R_DUSTY_JOHNSON,0.77421982,253821.0,H8SD01055,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,61.8,C00628917,False,True,97.4,-1,0.5,-0.5,2,0,1,1,COLLIN DUPREL,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_vs_Other,-0.163125,0.3,-0.048937499999999995,-0.048937499999999995,-28.385604167,6.5,0.012530053475802546,False,False,True,49.036377833,49.036377833,2404.566350980734,0.00015700224010647146,False
2022,2022,TN-1,TN-1,TN,1,House,2022-11-08,General,-58.61183066,R,True,True,D_vs_R,False,False,False,CAMERON PARSONS,DIANA HARSHBARGER,37049,147241,3713,188003,19.70660043,78.31843109,-54.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,CAMERON PARSONS,"PARSONS, CAMERON",CAMERON PARSONS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_1_D_CAMERON_PARSONS,0.1970660043,37049.0,H2TN01106,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,22.0,C00796029,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DIANA HARSHBARGER,"HARSHBARGER, DIANA",DIANA HARSHBARGER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_1_R_DIANA_HARSHBARGER,0.7831843109,147241.0,H0TN01118,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,76.3,C00741090,True,True,98.3,-1,0.5,-0.5,4,1,1,2,RICHARD G BAKER | MATT MAKROM,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.2475,0.3,0.07425,0.07425,-56.262416667000004,6.5,0.00017409132906057618,False,False,True,2.349413992999999,2.349413992999999,5.519746110504199,3.0307790854077815e-08,True
2022,2022,TN-2,TN-2,TN,2,House,2022-11-08,General,-35.81790703,R,True,True,D_vs_R,False,False,False,MARK HARMON,TIM BURCHETT,66673,141089,0,207762,32.09104649,67.90895351,-29.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,MARK HARMON,"HARMON, MARK DESMOND DR.",MARK HARMON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_2_D_MARK_HARMON,0.3209104649,66673.0,H2TN02120,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,34.4,C00784280,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,TIM BURCHETT,"BURCHETT, TIM",TIM BURCHETT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_2_R_TIM_BURCHETT,0.6790895351,141089.0,H8TN02119,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,63.7,C00652149,True,True,98.1,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1280769230769231,0.3,-0.03842307692307693,-0.03842307692307693,-31.375089743923077,6.5,0.007947355968552668,False,False,True,4.442817286076924,4.442817286076924,19.738625437463924,6.316046689088972e-05,True
2022,2022,TN-3,TN-3,TN,3,House,2022-11-08,General,-38.18495721,R,True,True,D_vs_R,False,False,False,MEG GORMAN,CHARLES J âCHUCKâ FLEISCHMANN,60334,136639,2857,199830,30.19266376,68.37762098,-31.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,MEG GORMAN,"GORMAN, MARY",MEG GORMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_3_D_MEG_GORMAN,0.3019266376,60334.0,H2TN03219,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Joe Biden,33.1,C00742395,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CHARLES J âCHUCKâ FLEISCHMANN,"FLEISCHMANN, CHARLES J",CHARLES J âCHUCKâ FLEISCHMANN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_3_R_CHARLES_J_ACHUCKA_FLEISCHMANN,0.6837762098,136639.0,H0TN03254,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Donald Trump,65.0,C00461822,True,True,98.1,-1,0.5,-0.5,4,1,1,2,RICK TYLER | THOMAS M RUMBA,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0761029411764705,0.3,0.02283088235294115,0.02283088235294115,-34.01383578464706,6.5,0.005309690931245919,False,False,True,4.171121425352943,4.171121425352943,17.39825394503837,2.819281778535515e-05,True
2022,2022,TN-4,TN-4,TN,4,House,2022-11-08,General,-44.8306878,R,True,True,D_vs_R,False,False,False,WAYNE STEELE,SCOTT DESJARLAIS,44648,122401,6388,173437,25.74306521,70.57375301,-37.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,WAYNE STEELE,"STEELE, RUSSELL",WAYNE STEELE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_4_D_WAYNE_STEELE,0.2574306521,44648.0,H8TN04123,C,C,True,False,False,review_required,last_exact+first_mismatch+scope_same_race,50.0,Joe Biden,30.2,C00812529,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,SCOTT DESJARLAIS,"DESJARLAIS, SCOTT HON.",SCOTT DESJARLAIS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_4_R_SCOTT_DESJARLAIS,0.7057375301,122401.0,H0TN04195,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,67.9,C00464073,True,True,98.1,-1,0.5,-0.5,7,1,1,5,MIKE WINTON | CLYDE BENSON | DAVID LEIGHTON JONES | THARON CHANDLER | JOSEPH âKRISHNADASâ MAGYER,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.5274264705882353,0.3,0.1582279411764706,0.1582279411764706,-39.67843872582353,6.5,0.0022281006672178146,False,False,True,5.152249074176467,5.152249074176467,26.54567052235226,4.964432583256471e-06,True
2022,2022,TN-5,TN-5,TN,5,House,2022-11-08,General,-13.51711671,R,True,True,D_vs_R,False,False,False,HEIDI CAMPBELL,ANDY OGLES,93648,123558,4069,221275,42.32199751,55.83911422,-11.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,HEIDI CAMPBELL,"CAMPBELL, HEIDI",HEIDI CAMPBELL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_5_D_HEIDI_CAMPBELL,0.4232199751,93648.0,H2TN05438,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,43.2,C00810788,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,ANDY OGLES,"OGLES, ANDY",ANDY OGLES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_5_R_ANDY_OGLES,0.5583911422,123558.0,H2TN05446,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,54.5,C00811844,True,True,97.7,-1,0.5,-0.5,5,1,1,3,DERRICK BRANTLEY | DANIEL COOPER | RICK SHANNON,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.3,0.0,0.0,-13.436666667,6.5,0.11232796563441154,False,False,True,0.08045004299999903,0.08045004299999903,0.006472209418701693,0.01261757186356554,True
2022,2022,TN-6,TN-6,TN,6,House,2022-11-08,General,-32.66278074,R,True,True,D_vs_R,False,False,False,RANDAL COOPER,JOHN W ROSE,65675,129388,0,195063,33.66860963,66.33139037,-29.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,RANDAL COOPER,"COOPER, RANDAL DEAN",RANDAL COOPER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_6_D_RANDAL_COOPER,0.3366860963,65675.0,H2TN06162,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,34.5,C00819557,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JOHN W ROSE,"ROSE, JOHN W.",JOHN W ROSE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_6_R_JOHN_W_ROSE,0.6633139037,129388.0,H8TN06094,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,63.6,C00652743,True,True,98.1,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1341346153846153,0.3,0.04024038461538459,0.04024038461538459,-31.196426282384618,6.5,0.008167023528754133,False,False,True,1.4663544576153846,1.4663544576153846,2.1501953953685087,6.670027331922361e-05,True
2022,2022,TN-7,TN-7,TN,7,House,2022-11-08,General,-21.81592948,R,True,True,D_vs_R,False,False,False,ODESSA KELLY,MARK E GREEN,68973,108421,3428,180822,38.14414175,59.96007123,-15.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ODESSA KELLY,"KELLY, JACQUELYN ODESSA",ODESSA KELLY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_7_D_ODESSA_KELLY,0.3814414175,68973.0,H2TN05305,C,O,False,False,True,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Joe Biden,41.3,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MARK E GREEN,"GREEN, MARK DR.",MARK E GREEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_7_R_MARK_E_GREEN,0.5996007123,108421.0,H8TN07076,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,56.4,C00658385,True,True,97.7,-1,0.5,-0.5,3,1,1,1,STEVEN J HOOPER,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.105576923076923,0.3,-0.0316730769230769,-0.0316730769230769,-17.26833974392308,6.5,0.06557923962812302,False,False,True,4.547589736076922,4.547589736076922,20.680572407672173,0.004300636670202781,True
